Date,tracking,SP500
2021-09-13,7.630916934794415,3.3413834126362865
2021-09-14,7.555149937419969,3.3221816900519983
2021-09-15,7.63336334846994,3.3503338476590807
2021-09-16,7.629545603498779,3.345137009310541
2021-09-17,7.5820494025403455,3.314659892689583
2021-09-20,7.481694404587818,3.258385880804273
2021-09-21,7.450833817953342,3.2557389032837647
2021-09-22,7.565349702308027,3.2867322717963092
2021-09-23,7.692953218691212,3.326615833774284
2021-09-24,7.714298666571145,3.3314760496022853
2021-09-27,7.759260841308225,3.32222659739476
2021-09-28,7.6112233807603955,3.254572407673003
2021-09-29,7.576749706413067,3.2596794313360196
2021-09-30,7.459090044593715,3.220857581169029
2021-10-01,7.584285004974522,3.257869994013035
2021-10-04,7.58428500497452,3.257869994013035
2021-10-05,7.614374080764197,3.292157494527384
2021-10-06,7.597847680720635,3.3056645347707843
2021-10-07,7.658441771311733,3.3330958668362385
2021-10-08,7.646150643499005,3.3267172442987274
2021-10-11,7.578858547762287,3.303876789310114
2021-10-12,7.566169889149648,3.2958920441178914
2021-10-13,7.558082644971392,3.3058539255582584
2021-10-14,7.686576121651639,3.3622620481072665
2021-10-15,7.731784802693167,3.3873452303311455
2021-10-18,7.679945982867669,3.398776739893846
2021-10-19,7.741854986286676,3.423905050391303
2021-10-20,7.821995759112934,3.436450340542061
2021-10-21,7.867492827377207,3.4467455053799165
2021-10-22,7.880940445416428,3.4430486859853517
2021-10-25,7.880203598854562,3.4593969579447466
2021-10-26,7.855522938540806,3.4656923521088547
2021-10-27,7.689859848721069,3.448185171287826
2021-10-28,7.790781006399987,3.4820783542641918
2021-10-29,7.8130981140094535,3.488866090494957
2021-11-01,7.864626935147088,3.4951463185999123
2021-11-02,7.851972932647332,3.5080097260890053
2021-11-03,7.776704391378513,3.5306759563492975
2021-11-04,7.736535460502579,3.54544103969465
2021-11-05,7.824129949769088,3.558675460777174
2021-11-08,7.813929454547369,3.5618348098315042
2021-11-09,7.798444414861341,3.5493727480541493
2021-11-10,7.762382276305047,3.520176234664814
2021-11-11,7.748905737107791,3.522115640717016
2021-11-12,7.77833689476905,3.5475546704751726
2021-11-15,7.817329883632933,3.547516570375349
2021-11-16,7.817763720501519,3.5612285373692583
2021-11-17,7.779357611428077,3.551963554842175
2021-11-18,7.739289965305126,3.5639861708079694
2021-11-19,7.671932125752148,3.559001346097027
2021-11-22,7.6945805865784855,3.547622732789421
2021-11-23,7.73992015256877,3.553501615182639
2021-11-24,7.736123774651112,3.561652817121666
2021-11-26,7.47875876686953,3.48071488855593
2021-11-29,7.49660386691605,3.526661019616397
2021-11-30,7.300314443791895,3.4597909055788483
2021-12-01,7.210352106576427,3.418912827602725
2021-12-02,7.430159028065185,3.4674423673735824
2021-12-03,7.413984424721451,3.438147459551693
2021-12-06,7.540188505229918,3.4784799293021824
2021-12-07,7.647330978652287,3.5505090927789937
2021-12-08,7.671818069569947,3.5614634263341918
2021-12-09,7.621076292855297,3.535888271947538
2021-12-10,7.661429347977636,3.569652728373043
2021-12-13,7.554865096727423,3.5370397827315365
2021-12-14,7.569694449840727,3.510615698936185
2021-12-15,7.64800923670958,3.5680088755223878
2021-12-16,7.626468362881731,3.536812291844238
2021-12-17,7.55869728809299,3.5004266965124016
2021-12-20,7.398626132079263,3.4605636347878983
2021-12-21,7.585730603479527,3.52208530859871
2021-12-22,7.637300666676066,3.5579408316679477
2021-12-23,7.698530435478413,3.5800843877432773
2021-12-27,7.785935201468007,3.629628943765754
2021-12-28,7.804717439525772,3.625962456489495
2021-12-29,7.832129365419432,3.6310456756329925
2021-12-30,7.825905558760521,3.6201897365103495
2021-12-31,7.832961489604849,3.6106824669406974
2022-01-03,7.84148443095855,3.6336971466576315
2022-01-04,7.9024580098610375,3.631409291148788
2022-01-05,7.768293402087257,3.560986250326689
2022-01-06,7.765534219930888,3.5575542821114823
2022-01-07,7.786035205466846,3.543145416204289
2022-01-10,7.749659375137718,3.5380396329240025
2022-01-11,7.815923857175339,3.5704480217188816
2022-01-12,7.813340110615729,3.5805086674956854
2022-01-13,7.797774498401814,3.529509279506146
2022-01-14,7.820163595072829,3.5324034074772364
2022-01-18,7.82166961727942,3.467449765451218
2022-01-19,7.7166299163816445,3.4338517657725176
2022-01-20,7.641943628719018,3.3959510441408867
2022-01-21,7.494240103742022,3.3317172350688233
2022-01-24,7.55895094958849,3.3409518854775997
2022-01-25,7.495481673148746,3.3002861323296218
2022-01-26,7.497732831364461,3.2953468057961395
2022-01-27,7.407093674869461,3.277604366106295
2022-01-28,7.512542515953489,3.357406319851067
2022-01-31,7.596882463425116,3.420814133555103
2022-02-01,7.635177444536169,3.4442911931242692
2022-02-02,7.70357655633877,3.4767450800966078
2022-02-03,7.626928783694054,3.3919435054856217
2022-02-04,7.609214137717872,3.4094355202474977
2022-02-07,7.593218511805855,3.396814769704856
2022-02-08,7.7706596177666505,3.4253521143768486
2022-02-09,7.883165421286385,3.4750786631091635
2022-02-10,7.759691202106714,3.4121250913719603
2022-02-11,7.6745564815988105,3.3473989402332402
2022-02-14,7.651937610083985,3.334542930821783
2022-02-15,7.805040073333053,3.3871177394438474
2022-02-16,7.8361739524598555,3.390102493865975
2022-02-17,7.683492532517846,3.3183233854132497
2022-02-18,7.660344382714022,3.294543744468783
2022-02-22,7.564112613626738,3.2611273675960386
2022-02-23,7.506231599488816,3.201083089889079
2022-02-24,7.560054085225436,3.2489612289241117
2022-02-25,7.772882423942859,3.3216491912143837
2022-02-28,7.759404898915579,3.3135357194712993
2022-03-01,7.653666011303883,3.262263712320884
2022-03-02,7.864847585902361,3.323081089140776
2022-03-03,7.862900585724373,3.3056194064972066
2022-03-04,7.807959062193717,3.2793924814708464
2022-03-07,7.5181437648278875,3.1825908550308553
2022-03-08,7.531708688822141,3.1595687772362853
2022-03-09,7.695187355563779,3.2407641589037435
2022-03-10,7.705880233778617,3.2268554030447247
2022-03-11,7.6635920845042875,3.185030371131231
2022-03-14,7.5613639504920425,3.161394252892897
2022-03-15,7.667251927495568,3.22907519623932
2022-03-16,7.842771305319988,3.301354044836337
2022-03-17,7.948247349210561,3.3421185623207514
2022-03-18,8.001450687803679,3.3810953343444967
2022-03-21,8.116349883225972,3.379625706222163
2022-03-22,8.185649912998212,3.417829379132976
2022-03-23,8.120842544485598,3.3758833886501383
2022-03-24,8.214242622417984,3.424306766006923
2022-03-25,8.244697203363508,3.441654888158784
2022-03-28,8.23044576794162,3.466245358412125
2022-03-29,8.356516511825502,3.50872955904296
2022-03-30,8.249449736228787,3.4866466672042438
2022-03-31,8.12089428307678,3.4320717882933653
2022-04-01,8.144806041806405,3.4437759170169424
2022-04-04,8.144806041806403,3.4437759170169424
2022-04-05,8.059385570506999,3.4005506032025576
2022-04-06,8.00716218984038,3.367507736552027
2022-04-07,8.036183414890372,3.381831045562515
2022-04-08,8.070997520626333,3.3728657219028952
2022-04-11,8.019190055165852,3.3159408886340063
2022-04-12,7.99397584832738,3.3046088340119777
2022-04-13,8.053243646828248,3.3415364418561557
2022-04-14,8.02903117472806,3.300956362694176
2022-04-18,8.022348934959393,3.3002801014284824
2022-04-19,8.150700804174265,3.3532746935596403
2022-04-20,8.178928289768871,3.3512007767535104
2022-04-21,7.979299295796872,3.3017606842863616
2022-04-22,7.739694049353099,3.2101696637812522
2022-04-25,7.798130568254555,3.2284610082378635
2022-04-26,7.603168824578781,3.1375917489425307
2022-04-27,7.629188414499436,3.1441745634333254
2022-04-28,7.709724968085236,3.2219831371664878
2022-04-29,7.490234045564936,3.1050750671292247
2022-05-02,7.547810445597666,3.122697122085768
2022-05-03,7.635627970503818,3.1378020027164006
2022-05-04,7.891410340327034,3.2315043674009987
2022-05-05,7.590636140209812,3.1163021783318348
2022-05-06,7.523152255121154,3.098619579094857
2022-05-09,7.210535937881419,2.999348791818004
2022-05-10,7.215161955964703,3.0067208835646344
2022-05-11,7.163563397833254,2.9572206137520856
2022-05-12,7.146056408585895,2.9533881608006305
2022-05-13,7.382035285667196,3.0238846366650467
2022-05-16,7.387335867277396,3.0119511755240427
2022-05-17,7.554824184470805,3.072701123043728
2022-05-18,7.21387095735224,2.9485785598564784
2022-05-19,7.245678862493349,2.9313771959151906
2022-05-20,7.174167164898511,2.931805592566138
2022-05-23,7.34486236618663,2.986205362405908
2022-05-24,7.2685137381023734,2.961954993014486
2022-05-25,7.369464253915321,2.989947732806778
2022-05-26,7.506290165247849,3.0493976295047864
2022-05-27,7.685065624228889,3.1248466275086817
2022-05-31,7.607501336659217,3.105240187894043
2022-06-01,7.521420685102728,3.0820043938686776
2022-06-02,7.676853432167184,3.138808872446765
2022-06-03,7.594741366679353,3.087497778246698
2022-06-06,7.640445974079529,3.097184496181062
2022-06-07,7.741450743181236,3.1266802018682416
2022-06-08,7.609969340079625,3.0929309852793176
2022-06-09,7.3757435591171925,3.0193232672706736
2022-06-10,7.158529115999818,2.931429851092416
2022-06-13,6.807331703188646,2.817782916160333
2022-06-14,6.791211080669294,2.8071495058410063
2022-06-15,6.872964192155716,2.8481128486448832
2022-06-16,6.566716357900551,2.755515141876926
2022-06-17,6.608266060687943,2.7615796606337044
2022-06-21,6.760697648697921,2.8291755150627957
2022-06-22,6.742110215439799,2.82549313853981
2022-06-23,6.719121810506716,2.852426353424512
2022-06-24,6.96396853740493,2.9396058974962003
2022-06-27,6.946334431523034,2.9308662388818334
2022-06-28,6.8459681210177274,2.8718296944984227
2022-06-29,6.786558652780082,2.8697856828974766
2022-06-30,6.686889501306416,2.844648431531459
2022-07-01,6.775277142908398,2.8746703220558634
2022-07-05,6.775277142908396,2.8746703220558634
2022-07-06,6.762542647745998,2.884941991397393
2022-07-07,6.879454769588101,2.9281139596022787
2022-07-08,6.849471167446774,2.9256828299455546
2022-07-11,6.771913339974612,2.891957133988076
2022-07-12,6.720209987291471,2.865224232985797
2022-07-13,6.690041568835164,2.8524542079037576
2022-07-14,6.632103333668232,2.8439007420116003
2022-07-15,6.777118619084734,2.898507189312452
2022-07-18,6.731626789857822,2.874265316957083
2022-07-19,6.982697055628302,2.95367635740184
2022-07-20,7.020356761541812,2.971090660762705
2022-07-21,7.041386419388182,3.0003896931213005
2022-07-22,7.01621824817661,2.9723886553940746
2022-07-25,7.054567186432578,2.9762978430074063
2022-07-26,7.02560885742869,2.941941833822924
2022-07-27,7.208695556308964,3.018892069881874
2022-07-28,7.335476060432217,3.0555213098559846
2022-07-29,7.424944469809387,3.0989334235536345
2022-08-01,7.399909147659342,3.090184873794358
2022-08-02,7.324331848081807,3.0695968398403353
2022-08-03,7.394250844659256,3.1176006599202255
2022-08-04,7.359576930373602,3.1151772237117825
2022-08-05,7.371660330869539,3.1101127366149552
2022-08-08,7.364107083718565,3.1062638143464896
2022-08-09,7.27901404677813,3.093066253352847
2022-08-10,7.490717756628416,3.1589196061534857
2022-08-11,7.522091863818046,3.1566910706348223
2022-08-12,7.646907466938456,3.211372437467741
2022-08-15,7.642423607918931,3.224120114914299
2022-08-16,7.645999128478713,3.2301675316176652
2022-08-17,7.584710711621794,3.2067882413564424
2022-08-18,7.611991941945803,3.2140662434300515
2022-08-19,7.464360031267893,3.1726047852262567
2022-08-22,7.2786586144457885,3.104710836857814
2022-08-23,7.314034635905642,3.097762920350918
2022-08-24,7.333846525219248,3.1067964940512627
2022-08-25,7.494571139740966,3.15057624467033
2022-08-26,7.222050849192306,3.044439447139555
2022-08-29,7.171137537460749,3.0241441305748813
2022-08-30,7.062008890925052,2.990793398632419
2022-08-31,7.010067894740852,2.9674142915485366
2022-09-01,7.012214773439608,2.9763053532783474
2022-09-02,6.968659682553641,2.944350249489486
2022-09-06,6.968659682553639,2.944350249489486
2022-09-07,7.137707693873517,2.998352625681323
2022-09-08,7.233268627195643,3.0181739009802424
2022-09-09,7.320459117021372,3.064265792246028
2022-09-12,7.3851753712781605,3.096698817228948
2022-09-13,7.081912200723096,2.9628080476502725
2022-09-14,7.0792244149352745,2.972843114314159
2022-09-15,6.969216693958297,2.939197251310351
2022-09-16,6.876744303260933,2.9180875425361013
2022-09-19,6.927305634488173,2.9380971627142123
2022-09-20,6.810157752160358,2.9049786285860315
2022-09-21,6.718064611928066,2.8552555804794233
2022-09-22,6.611643489558621,2.831192682857223
2022-09-23,6.4975715140963235,2.7824038179941835
2022-09-26,6.3815230857858865,2.7536322983921906
2022-09-27,6.353668862440766,2.7477936071372477
2022-09-28,6.489957443690909,2.8018485874652654
2022-09-29,6.348744294689546,2.7426555073323455
2022-09-30,6.260921272401632,2.701332751196014
2022-10-03,6.4547965326755845,2.7712537643599258
